gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
3091271823	e5d9d04e-ffd1-4395-9b10-76034f0c619c	c3c49887-cbb5-44a6-a0f7-f04d0f844ee4	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala	Torr. ex S. Watson	US		Nevada	PRESENT		218f5cbc-bc3e-4a8e-84ee-9281a54cd9e3													3172366	3172366	PRESERVED_SPECIMEN	ASC		ASC00034598	s.n.			CC_BY_4_0	Deaver Herbarium				2021-04-26T17:41:11.441Z	StillImage	COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
3091271702	e5d9d04e-ffd1-4395-9b10-76034f0c619c	4c3cf6e9-b5dd-4e2a-afc5-67ac873d56c1	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala	Torr. ex S. Watson	US	30 mi SW of Shiprock.	New Mexico	PRESENT		218f5cbc-bc3e-4a8e-84ee-9281a54cd9e3	36.34787	-108.706601	434.0										3172366	3172366	PRESERVED_SPECIMEN	ASC		ASC00052552	s.n.			CC_BY_4_0	Deaver Herbarium				2021-04-26T17:41:11.429Z	StillImage	COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
3091271668	e5d9d04e-ffd1-4395-9b10-76034f0c619c	aa230f4e-28cc-4930-bcf5-76953df8dec9	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala	Torr. ex S. Watson	US		Nevada	PRESENT		218f5cbc-bc3e-4a8e-84ee-9281a54cd9e3													3172366	3172366	PRESERVED_SPECIMEN	ASC		ASC00025742	s.n.			CC_BY_4_0	Deaver Herbarium				2021-04-26T17:41:11.418Z	StillImage	COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
3091271664	e5d9d04e-ffd1-4395-9b10-76034f0c619c	8a1eb623-0906-4d57-acae-d4536938670d	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala	Torr. ex S. Watson	US	Rainbow Bridge Trail	Utah	PRESENT		218f5cbc-bc3e-4a8e-84ee-9281a54cd9e3									1968-05-01T00:00:00		5	1968	3172366	3172366	PRESERVED_SPECIMEN	ASC		ASC00043362	s.n.			CC_BY_4_0	Deaver Herbarium	Chester F. Deaver			2021-04-26T17:41:11.418Z	StillImage	RECORDED_DATE_INVALID;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
3091269828	e5d9d04e-ffd1-4395-9b10-76034f0c619c	becf998e-3396-401c-83ad-5cf0cb77f7e0	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala	Torr. ex S. Watson	US	Grand Canyon National Park, Clear Creek, in bay upstream of Cheyava Falls, hanging garden.	Arizona	PRESENT		218f5cbc-bc3e-4a8e-84ee-9281a54cd9e3	36.14659393048881	-111.97203127831149			1706.0				2005-09-11T00:00:00	11	9	2005	3172366	3172366	PRESERVED_SPECIMEN	ASC		ASC00080861	4480			CC_BY_4_0	Deaver Herbarium	G. Rink			2021-04-26T17:41:11.118Z	StillImage	COORDINATE_REPROJECTED;COLLECTION_MATCH_NONE;DIFFERENT_OWNER_INSTITUTION
3091269284	e5d9d04e-ffd1-4395-9b10-76034f0c619c	9ea64a46-7a13-4077-920a-6eabd6bfc57a	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala	Torr. ex S. Watson	US	Grand Canyon National Park; Buck Farm Canyon nr junction with Colorado River.	Arizona	PRESENT		218f5cbc-bc3e-4a8e-84ee-9281a54cd9e3	36.405	-111.88	10.0		914.0				1971-06-01T00:00:00	1	6	1971	3172366	3172366	PRESERVED_SPECIMEN	ASC		ASC00020785	s.n.			CC_BY_4_0	Deaver Herbarium	Hevly, Hostetter, Lipke			2021-04-26T17:41:11.028Z	StillImage	COLLECTION_MATCH_NONE;DIFFERENT_OWNER_INSTITUTION
3091269282	e5d9d04e-ffd1-4395-9b10-76034f0c619c	86887385-dee2-4953-8214-f64028e10544	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala	Torr. ex S. Watson	US	Grand Canyon National Park; Grand Canyon NP, Colorado River mi 116.5, Elves Chasm.	Arizona	PRESENT		218f5cbc-bc3e-4a8e-84ee-9281a54cd9e3	36.2	-112.45			640.0				1992-04-15T00:00:00	15	4	1992	3172366	3172366	PRESERVED_SPECIMEN	ASC		ASC00069084	s.n.			CC_BY_4_0	Deaver Herbarium	L.E. Stevens			2021-04-26T17:41:11.027Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;DIFFERENT_OWNER_INSTITUTION
3091269277	e5d9d04e-ffd1-4395-9b10-76034f0c619c	994df6c3-25e4-44f7-a53f-3b56551f3c84	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala	Torr. ex S. Watson	US	Grand Canyon National Park, Grand Canyon NP, Travertine canyon along Travertine Creek	Arizona	PRESENT		218f5cbc-bc3e-4a8e-84ee-9281a54cd9e3	36.0716	-112.1647	7000.0		792.0				1984-07-21T00:00:00	21	7	1984	3172366	3172366	PRESERVED_SPECIMEN	ASC		ASC00041192	1787			CC_BY_4_0	Deaver Herbarium	J. Ricketson			2021-04-26T17:41:11.013Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;DIFFERENT_OWNER_INSTITUTION
3091269276	e5d9d04e-ffd1-4395-9b10-76034f0c619c	1caae858-f6d5-468d-9e81-c5e6ed6fec29	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala	Torr. ex S. Watson	US	Grand Canyon National Park, Grand Canyon NP, nr Boucher Creek, Boucher Canyon.	Arizona	PRESENT		218f5cbc-bc3e-4a8e-84ee-9281a54cd9e3	36.115556	-112.230278	7000.0		731.0				1984-07-20T00:00:00	20	7	1984	3172366	3172366	PRESERVED_SPECIMEN	ASC		ASC00041191	1765			CC_BY_4_0	Deaver Herbarium	J. Ricketson			2021-04-26T17:41:11.013Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;DIFFERENT_OWNER_INSTITUTION
3091269274	e5d9d04e-ffd1-4395-9b10-76034f0c619c	d0b0137d-b37d-4c68-960c-19a46f540a4e	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala	Torr. ex S. Watson	US	Grand Canyon National Park, Grand Canyon NP, river mi 47R, Saddle Canyon.	Arizona	PRESENT		218f5cbc-bc3e-4a8e-84ee-9281a54cd9e3	36.366667	-111.883333			861.0				1992-04-11T00:00:00	11	4	1992	3172366	3172366	PRESERVED_SPECIMEN	ASC		ASC00069085	s.n.			CC_BY_4_0	Deaver Herbarium	L.E. Stevens			2021-04-26T17:41:11.013Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;DIFFERENT_OWNER_INSTITUTION
3091269260	e5d9d04e-ffd1-4395-9b10-76034f0c619c	84e7a80d-48d0-4c9d-a418-7794a328c20a	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala	Torr. ex S. Watson	US	Grand Canyon National Park.  Nankaweap Creek.	Arizona	PRESENT		218f5cbc-bc3e-4a8e-84ee-9281a54cd9e3	36.309167	-111.863889			914.0				1976-05-21T00:00:00	21	5	1976	3172366	3172366	PRESERVED_SPECIMEN	ASC		ASC00053978	s.n.			CC_BY_4_0	Deaver Herbarium	R.H. Hevly			2021-04-26T17:41:11.012Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;DIFFERENT_OWNER_INSTITUTION
3091264987	e5d9d04e-ffd1-4395-9b10-76034f0c619c	88da3661-4171-45f1-b507-83398fc6009b	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala	lowellii	VARIETY	Fraxinus anomala var. lowellii (Sarg. ex Rehder) Little	Fraxinus anomala var. lowellii	(Sarg.) Little	US	Coconino National Forest, Spring Creek 1.3 mi W of Page Spring Fish Hatchery	Arizona	PRESENT		218f5cbc-bc3e-4a8e-84ee-9281a54cd9e3	34.7617	-111.91677			1067.0				1989-09-28T00:00:00	28	9	1989	6433330	3172366	PRESERVED_SPECIMEN	ASC		ASC00073077	s.n.			CC_BY_4_0	Deaver Herbarium	M. Zdinak			2021-04-26T17:41:10.331Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
3091264984	e5d9d04e-ffd1-4395-9b10-76034f0c619c	5b5cdaef-e7ca-4249-81c6-17bf798b79b1	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala	lowellii	VARIETY	Fraxinus anomala var. lowellii (Sarg. ex Rehder) Little	Fraxinus anomala var. lowellii	(Sarg.) Little	US	Prescott National Forest, On basalt Ridge next to the FS 521 Trail, south of Camp Verde.	Arizona	PRESENT		218f5cbc-bc3e-4a8e-84ee-9281a54cd9e3	34.5157	-111.89106			1310.0				2003-06-17T00:00:00	17	6	2003	6433330	3172366	PRESERVED_SPECIMEN	ASC		ASC00074528	1969			CC_BY_4_0	Deaver Herbarium	G. Rink			2021-04-26T17:41:10.331Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
3091264980	e5d9d04e-ffd1-4395-9b10-76034f0c619c	b776acdf-dbb5-4f42-b8dc-94762b7f3b68	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala	lowellii	VARIETY	Fraxinus anomala var. lowellii (Sarg. ex Rehder) Little	Fraxinus anomala var. lowellii	(Sarg.) Little	US	Coconino National Forest, Creek bed in Pumphouse Wash downstream of Forest Road 237 and Fry Canyon.	Arizona	PRESENT		218f5cbc-bc3e-4a8e-84ee-9281a54cd9e3	35.0588	-111.7183			1935.0								6433330	3172366	PRESERVED_SPECIMEN	ASC		ASC00073076	s.n.			CC_BY_4_0	Deaver Herbarium	M.Z. Zdinak			2021-04-26T17:41:10.330Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;RECORDED_DATE_MISMATCH;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
3091260491	e5d9d04e-ffd1-4395-9b10-76034f0c619c	2d74d7e2-f719-40bd-bcb4-e2c68b4b8c17	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala	lowellii	VARIETY	Fraxinus anomala var. lowellii (Sarg. ex Rehder) Little	Fraxinus anomala var. lowellii	(Sarg.) Little	US	Hartwell Canyon, TNC property	Arizona	PRESENT		218f5cbc-bc3e-4a8e-84ee-9281a54cd9e3	34.922111	-111.908722			1441.0				2005-04-07T00:00:00	7	4	2005	6433330	3172366	PRESERVED_SPECIMEN	ASC		ASC00083704	1060			CC_BY_4_0	Deaver Herbarium	M. Licher			2021-04-26T17:41:09.564Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
3091254502	e5d9d04e-ffd1-4395-9b10-76034f0c619c	51df8efc-ca0f-4367-a33c-32e38ca5cf27	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala	lowellii	VARIETY	Fraxinus anomala var. lowellii (Sarg. ex Rehder) Little	Fraxinus anomala var. lowellii	(Sarg.) Little	US	Schnebly Hill Rd to Sedona.	Arizona	PRESENT		218f5cbc-bc3e-4a8e-84ee-9281a54cd9e3	34.88194	-111.67556	10.0		1524.0				1959-05-31T00:00:00	31	5	1959	6433330	3172366	PRESERVED_SPECIMEN	ASC		ASC00013610	5487			CC_BY_4_0	Deaver Herbarium	C.F. Deaver			2021-04-26T17:41:07.991Z	StillImage	COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
3091251313	e5d9d04e-ffd1-4395-9b10-76034f0c619c	ea991ba2-5dc5-490e-8370-32c15913e1bb	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala	Torr. ex S. Watson	US	White House Trail. Canyon de Chelly National Monument;	Arizona	PRESENT		218f5cbc-bc3e-4a8e-84ee-9281a54cd9e3	36.15528	-109.50833							1961-07-28T00:00:00	28	7	1961	3172366	3172366	PRESERVED_SPECIMEN	ASC		ASC00073536	37			CC_BY_4_0	Deaver Herbarium	F.V. Ranzoni; D. Lindsay			2021-04-26T17:41:07.534Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
3091251125	e5d9d04e-ffd1-4395-9b10-76034f0c619c	1707a973-960d-4d6f-b7e7-b5809fa03245	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala	Torr. ex S. Watson	US	Grand Canyon National Park, Below N rim of Grand Canyon.	Arizona	PRESENT		218f5cbc-bc3e-4a8e-84ee-9281a54cd9e3	36.05556	-112.13889	100.0						1935-06-19T00:00:00	19	6	1935	3172366	3172366	PRESERVED_SPECIMEN	ASC		ASC00006143	s.n.			CC_BY_4_0	Deaver Herbarium	L.N. Goodding			2021-04-26T17:41:07.509Z	StillImage	COLLECTION_MATCH_NONE;DIFFERENT_OWNER_INSTITUTION
3091248712	e5d9d04e-ffd1-4395-9b10-76034f0c619c	d2a6bff1-ac39-4972-933d-5da0f97846a9	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala	Torr. ex S. Watson	US	Jumpup Canyon, at intersection with Kwagunt Hollow.	Arizona	PRESENT		218f5cbc-bc3e-4a8e-84ee-9281a54cd9e3	36.51	-112.587222			1029.0				2007-09-25T00:00:00	25	9	2007	3172366	3172366	PRESERVED_SPECIMEN	ASC		ASC00093233	22203			CC_BY_4_0	Deaver Herbarium	Wendy C. Hodgson; Kate Watters, Shannon Sellers, Grand Canyon Field Institute Group			2021-04-26T17:41:07.026Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
3091248665	e5d9d04e-ffd1-4395-9b10-76034f0c619c	80750e0c-7b58-4330-b502-7ef8a53173b3	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala	Torr. ex S. Watson	US	Grand Canyon National Park, along Grand View Trail to Hance Creek, below Miners Spring.	Arizona	PRESENT		218f5cbc-bc3e-4a8e-84ee-9281a54cd9e3	36.0076	-111.959567			1208.0				2007-04-02T00:00:00	2	4	2007	3172366	3172366	PRESERVED_SPECIMEN	ASC		ASC00091928	21683			CC_BY_4_0	Deaver Herbarium	Wendy C. Hodgson; Andrew Salywon, Dawn Goldman, Diane Hicks			2021-04-26T17:41:07.024Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
3091247477	e5d9d04e-ffd1-4395-9b10-76034f0c619c	3f2af08d-c909-48ff-9e6a-a9752af5019b	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala	Torr. ex S. Watson	US	Glen Canyon NRA, Rec Road 633, Up Canyon in Clearwater Canyon off of Cataract Canyon	Utah	PRESENT		218f5cbc-bc3e-4a8e-84ee-9281a54cd9e3	38.05002390257092	-110.16422423660828			1663.0				2003-05-30T00:00:00	30	5	2003	3172366	3172366	PRESERVED_SPECIMEN	ASC		ASC00078051	162	M. Hill		CC_BY_4_0	Deaver Herbarium	M. Hill; Ted Martinez and Louella Hill			2021-04-26T17:41:06.844Z	StillImage	COORDINATE_REPROJECTED;COLLECTION_MATCH_NONE;DIFFERENT_OWNER_INSTITUTION
3091244536	e5d9d04e-ffd1-4395-9b10-76034f0c619c	75f93227-db38-4ece-a683-41c51a0a1505	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala	Torr. ex S. Watson	US	Hualapai Trail, Havasu Canyon	Arizona	PRESENT		218f5cbc-bc3e-4a8e-84ee-9281a54cd9e3	36.30778	-112.76111	10.0						1947-05-03T00:00:00	3	5	1947	3172366	3172366	PRESERVED_SPECIMEN	ASC		ASC00002440	2082	J. Ricketson		CC_BY_4_0	Deaver Herbarium	C.F. Deaver			2021-04-26T17:41:06.255Z	StillImage	COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
3091244481	e5d9d04e-ffd1-4395-9b10-76034f0c619c	c74f73a3-28f7-4555-9f6e-976844cd083a	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala	Torr. ex S. Watson	US	Havasu Canyon.	Arizona	PRESENT		218f5cbc-bc3e-4a8e-84ee-9281a54cd9e3	36.30778	-112.76111	10.0		396.0				1946-04-14T00:00:00	14	4	1946	3172366	3172366	PRESERVED_SPECIMEN	ASC		ASC00004098	s.n.			CC_BY_4_0	Deaver Herbarium	Rasmussen			2021-04-26T17:41:06.247Z	StillImage	COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
3091244298	e5d9d04e-ffd1-4395-9b10-76034f0c619c	f6211bbd-584e-456e-9e16-78262466426c	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala	Torr. ex S. Watson	US	Oak Creek Canyon, Pipeflats campground ca. 13 mi N of Sedona on 89A.	Arizona	PRESENT		218f5cbc-bc3e-4a8e-84ee-9281a54cd9e3	35.024248	-111.736603	20.0		1688.0				1978-10-01T00:00:00	1	10	1978	3172366	3172366	PRESERVED_SPECIMEN	ASC		ASC00032370	s.n.	J. Ricketson		CC_BY_4_0	Deaver Herbarium	J.K. Itami			2021-04-26T17:41:06.230Z	StillImage	COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
3091244260	e5d9d04e-ffd1-4395-9b10-76034f0c619c	25d5fead-df7b-4f3e-933f-21ee371b53c2	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala	anomala	VARIETY	Fraxinus anomala var. anomala	Fraxinus anomala var. anomala		US	Vermilion Cliffs National Monument, Ferry Swale Wash/Canyon.	Arizona	PRESENT		218f5cbc-bc3e-4a8e-84ee-9281a54cd9e3	36.936581	-111.615393			1415.0				2012-10-14T00:00:00	14	10	2012	6433327	3172366	PRESERVED_SPECIMEN	ASC		ASC00109377	27819			CC_BY_4_0	Deaver Herbarium	Wendy C. Hodgson; Andrew Belus, Molly McCormick			2021-04-26T17:41:06.228Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
3091239702	e5d9d04e-ffd1-4395-9b10-76034f0c619c	1db1bb87-465c-4743-b2ea-b901c771a3a1	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala	lowellii	VARIETY	Fraxinus anomala var. lowellii (Sarg. ex Rehder) Little	Fraxinus anomala var. lowellii	(Sarg.) Little	US	Prescott National Forest, Three miles NW of Clarkdale, on NW aspect slopes uphill from Black Seep, dry slope.	Arizona	PRESENT		218f5cbc-bc3e-4a8e-84ee-9281a54cd9e3	34.80714	-112.089			1280.0				2003-10-21T00:00:00	21	10	2003	6433330	3172366	PRESERVED_SPECIMEN	ASC		ASC00075568	2816			CC_BY_4_0	Deaver Herbarium	G. Rink; M. Murov, S. Schuhardt			2021-04-26T17:41:05.331Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
3091239619	e5d9d04e-ffd1-4395-9b10-76034f0c619c	61069349-923f-4144-a390-59430d83038f	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala	Torr. ex S. Watson	US	Navajo Reservation, Steep, dry east slope of Navajo Mountain, one and one half miles southwest of Navajo Begay, west of Rainbow City.	Utah	PRESENT		218f5cbc-bc3e-4a8e-84ee-9281a54cd9e3	37.04452	-110.8272			2103.0				2003-09-22T00:00:00	22	9	2003	3172366	3172366	PRESERVED_SPECIMEN	ASC		ASC00075497	2736			CC_BY_4_0	Deaver Herbarium	G. Rink			2021-04-26T17:41:05.324Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
3091237239	e5d9d04e-ffd1-4395-9b10-76034f0c619c	917fc49d-ec1e-4c53-9dcd-81a685126b0a	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala	Torr. ex S. Watson	US	Tonto National Monument, Tonto Monitoring Plot-10, on steep N & NE-facing slopes at head of Deadman Canyon	Arizona	PRESENT		218f5cbc-bc3e-4a8e-84ee-9281a54cd9e3	33.64778	-111.11389			1097.0				1989-09-21T00:00:00	21	9	1989	3172366	3172366	PRESERVED_SPECIMEN	ASC		ASC00058700	2498			CC_BY_4_0	Deaver Herbarium	F.W. Reichenbacher			2021-04-26T17:41:04.898Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
3091237232	e5d9d04e-ffd1-4395-9b10-76034f0c619c	0934fd5f-f14c-489a-bb57-a68d6d59f4b7	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala	Torr. ex S. Watson	US	Canyon de Chelly, 100m N of S Park Road, ca. 1 km E of visitor center.	Arizona	PRESENT		218f5cbc-bc3e-4a8e-84ee-9281a54cd9e3	36.15319	-109.52801			1707.0				2002-05-09T00:00:00	9	5	2002	3172366	3172366	PRESERVED_SPECIMEN	ASC		ASC00071847	1122			CC_BY_4_0	Deaver Herbarium	G. Rink			2021-04-26T17:41:04.897Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;DIFFERENT_OWNER_INSTITUTION
3091232456	e5d9d04e-ffd1-4395-9b10-76034f0c619c	356aee91-c0e0-45ea-a846-b01695c04334	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala	lowellii	VARIETY	Fraxinus anomala var. lowellii (Sarg. ex Rehder) Little	Fraxinus anomala var. lowellii	(Sarg.) Little	US	1.5 mi SW of Railroad Spring, Sycamore Canyon	Arizona	PRESENT		218f5cbc-bc3e-4a8e-84ee-9281a54cd9e3	35.13	-111.9922	1250.0		1859.0				1979-09-03T00:00:00	3	9	1979	6433330	3172366	PRESERVED_SPECIMEN	ASC		ASC00042656	470			CC_BY_4_0	Deaver Herbarium	M. Schilling			2021-04-26T17:41:03.993Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
3091232455	e5d9d04e-ffd1-4395-9b10-76034f0c619c	d17b0d70-5fc4-45ed-9004-a5bdb540577e	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala	lowellii	VARIETY	Fraxinus anomala var. lowellii (Sarg. ex Rehder) Little	Fraxinus anomala var. lowellii	(Sarg.) Little	US	Schnebly Hill, Oak Creek.	Arizona	PRESENT		218f5cbc-bc3e-4a8e-84ee-9281a54cd9e3	34.886976	-111.73082							1950-06-08T00:00:00	8	6	1950	6433330	3172366	PRESERVED_SPECIMEN	ASC		ASC00003588	2831	J. Ricketson		CC_BY_4_0	Deaver Herbarium	unknown			2021-04-26T17:41:03.993Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
3091232432	e5d9d04e-ffd1-4395-9b10-76034f0c619c	f1ed6fc4-768d-4ec2-a5f1-44bf27de7403	Plantae	Tracheophyta	Magnoliopsida	Lamiales	Oleaceae	Fraxinus	Fraxinus anomala		SPECIES	Fraxinus anomala Torr. ex S.Watson	Fraxinus anomala	Torr. ex S. Watson	US	Road from Mexican Hat to Mexican Water, NW of VCA #2 min.	Arizona	PRESENT		218f5cbc-bc3e-4a8e-84ee-9281a54cd9e3	36.96694	-109.63722			1828.0				1967-06-06T00:00:00	6	6	1967	3172366	3172366	PRESERVED_SPECIMEN	ASC		ASC00018245	2644a			CC_BY_4_0	Deaver Herbarium	C.T. Mason; W.G. Solheim, R.H. Hevly			2021-04-26T17:41:03.986Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
