gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
1304495229	07044577-bd82-4089-9f3a-f4a9d2170b2e	59bfad6c-9bd5-45bc-8134-8d135f142b18	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Prunus	Prunus emarginata		SPECIES	Prunus emarginata (Douglas ex Hook.) Walp.	Prunus emarginata		US	Northern Sierra Nevada Mountains Humbug Canyon Road, 0.2 mile northwest of Forest Hill Road, generally southwest of Westville	California	PRESENT		fee3882f-5360-4f01-a1ca-767c48fa629c	39.159167	-120.665							2007-05-23T00:00:00	23	5	2007	3020783	3020783	UNKNOWN	Bioversity		2981418				CC_BY_4_0		G. K. Helmkamp, E. A. Helmkamp		NATIVE	2021-03-30T09:40:57.649Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
1304495041	07044577-bd82-4089-9f3a-f4a9d2170b2e	9dd9b1d3-1780-4e48-8280-f0468ea8e4fd	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Prunus	Prunus emarginata		SPECIES	Prunus emarginata (Douglas ex Hook.) Walp.	Prunus emarginata		US	Occasional along the ridgetop approx. 1/4 mile south of Church Dome on granitic soils. Manter Creek Drainage, Kern Plateau, Dome Land Wilderness, Sequoia National Forest.	California	PRESENT		fee3882f-5360-4f01-a1ca-767c48fa629c									1981-05-23T00:00:00	23	5	1981	3020783	3020783	UNKNOWN	Bioversity		2981273				CC_BY_4_0		J. R. Shevock		NATIVE	2021-03-30T09:40:54.873Z		INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
1304494875	07044577-bd82-4089-9f3a-f4a9d2170b2e	ae10ff02-91f8-4d30-abd3-f14ae121fa9e	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Prunus	Prunus emarginata		SPECIES	Prunus emarginata (Douglas ex Hook.) Walp.	Prunus emarginata		US	se of Bucks Lake (Road to Bear Creek Ranger Station, sw Plumas County)	California	PRESENT		fee3882f-5360-4f01-a1ca-767c48fa629c									1937-05-23T00:00:00	23	5	1937	3020783	3020783	UNKNOWN	Bioversity		2981066				CC_BY_4_0		John Warren Duffield		NATIVE	2021-03-30T09:41:24.819Z		INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
1304494846	07044577-bd82-4089-9f3a-f4a9d2170b2e	534d9aea-5758-4955-82e0-db75f1fdad0a	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Prunus	Prunus emarginata		SPECIES	Prunus emarginata (Douglas ex Hook.) Walp.	Prunus emarginata		US	1 1/2 mi ssw of Kerby (Plumas National Forest) - Plumas National Forest	California	PRESENT		fee3882f-5360-4f01-a1ca-767c48fa629c	39.805302	-120.415703							1935-05-23T00:00:00	23	5	1935	3020783	3020783	UNKNOWN	Bioversity		2981049				CC_BY_4_0		E. Sawyer		NATIVE	2021-03-30T09:41:29.807Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
1304494791	07044577-bd82-4089-9f3a-f4a9d2170b2e	072f6c75-f098-4ef9-89e8-4021669b045a	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Prunus	Prunus emarginata		SPECIES	Prunus emarginata (Douglas ex Hook.) Walp.	Prunus emarginata		US	Crane Flat -   -	California	PRESENT		fee3882f-5360-4f01-a1ca-767c48fa629c	37.7593	-119.821899							1924-05-23T00:00:00	23	5	1924	3020783	3020783	UNKNOWN	Bioversity		2980999				CC_BY_4_0		W. L. Jepson		NATIVE	2021-03-30T09:41:26.843Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
1304494313	07044577-bd82-4089-9f3a-f4a9d2170b2e	ce537a2b-c081-414b-9bd3-a389a1f23767	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Prunus	Prunus emarginata		SPECIES	Prunus emarginata (Douglas ex Hook.) Walp.	Prunus emarginata		US	3 1/2 mi nw of Liebre Twins	California	PRESENT		fee3882f-5360-4f01-a1ca-767c48fa629c	34.973202	-118.602501							1935-05-22T00:00:00	22	5	1935	3020783	3020783	UNKNOWN	Bioversity		2980509				CC_BY_4_0		A. Simontacchi		NATIVE	2021-03-30T09:40:53.838Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
1304494272	07044577-bd82-4089-9f3a-f4a9d2170b2e	a4a24f73-b20b-42a9-b22a-2fb8999b6fd2	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Prunus	Prunus emarginata		SPECIES	Prunus emarginata (Douglas ex Hook.) Walp.	Prunus emarginata		US	e of Placerville	California	PRESENT		fee3882f-5360-4f01-a1ca-767c48fa629c									1907-05-22T00:00:00	22	5	1907	3020783	3020783	UNKNOWN	Bioversity		2980447				CC_BY_4_0		Katharine Brandegee		NATIVE	2021-03-30T09:40:53.853Z		INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
1304493947	07044577-bd82-4089-9f3a-f4a9d2170b2e	a220b547-6f0d-4b27-a64e-e1bab5ecd5ff	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Prunus	Prunus emarginata		SPECIES	Prunus emarginata (Douglas ex Hook.) Walp.	Prunus emarginata		US	Klamath National Forest, FS Rd. 40N08, 6.9 mi. from its junction with Hwy. 3	California	PRESENT		fee3882f-5360-4f01-a1ca-767c48fa629c									1976-05-21T00:00:00	21	5	1976	3020783	3020783	UNKNOWN	Bioversity		2980084				CC_BY_4_0		J. P. Smith		NATIVE	2021-03-30T09:41:04.257Z		INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
1304493570	07044577-bd82-4089-9f3a-f4a9d2170b2e	873b9f74-c340-454d-b370-db4483b42831	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Prunus	Prunus emarginata		SPECIES	Prunus emarginata (Douglas ex Hook.) Walp.	Prunus emarginata		US	Sierra Nevada Mountains Foothills Henness Pass road, 3.4 miles northeast of Camptonville	California	PRESENT		fee3882f-5360-4f01-a1ca-767c48fa629c	39.471389	-121.004167							2008-05-20T00:00:00	20	5	2008	3020783	3020783	UNKNOWN	Bioversity		2979743				CC_BY_4_0		G. K. Helmkamp, E. A. Helmkamp		NATIVE	2021-03-30T09:40:53.846Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
1304493201	07044577-bd82-4089-9f3a-f4a9d2170b2e	1be61541-2d5d-45dc-ad4e-9fbc20194171	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Prunus	Prunus emarginata		SPECIES	Prunus emarginata (Douglas ex Hook.) Walp.	Prunus emarginata		US	4 mi ese of Cajon Mountain	California	PRESENT		fee3882f-5360-4f01-a1ca-767c48fa629c	34.258099	-117.3554							1935-05-20T00:00:00	20	5	1935	3020783	3020783	UNKNOWN	Bioversity		2979276				CC_BY_4_0		D. Axelrod		NATIVE	2021-03-30T09:41:00.025Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
1304493162	07044577-bd82-4089-9f3a-f4a9d2170b2e	bc27a0e0-1aff-4a8a-9dd9-2aac3eff2d78	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Prunus	Prunus emarginata		SPECIES	Prunus emarginata (Douglas ex Hook.) Walp.	Prunus emarginata		US	Eureka, on 2nd St. between K and L Sts Eureka	California	PRESENT		fee3882f-5360-4f01-a1ca-767c48fa629c									1944-05-20T00:00:00	20	5	1944	3020783	3020783	UNKNOWN	Bioversity		2979325				CC_BY_4_0		Joseph P. Tracy		NATIVE	2021-03-30T09:40:52.321Z		INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
1304492826	07044577-bd82-4089-9f3a-f4a9d2170b2e	593813fd-d646-4166-b31b-eb6980399d38	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Prunus	Prunus emarginata		SPECIES	Prunus emarginata (Douglas ex Hook.) Walp.	Prunus emarginata		US	Hwy. 147, E side of Lake Almanor	California	PRESENT		fee3882f-5360-4f01-a1ca-767c48fa629c									1972-05-19T00:00:00	19	5	1972	3020783	3020783	UNKNOWN	Bioversity		2978871				CC_BY_4_0		J. R. Shevock		NATIVE	2021-03-30T09:40:57.620Z		INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
1304492615	07044577-bd82-4089-9f3a-f4a9d2170b2e	413399e0-9f48-49af-bac6-1786c244c624	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Prunus	Prunus emarginata		SPECIES	Prunus emarginata (Douglas ex Hook.) Walp.	Prunus emarginata		US	Peninsular Ranges; San Jacinto Mountains region Mt. San Jacinto.	California	PRESENT		fee3882f-5360-4f01-a1ca-767c48fa629c									1929-05-19T00:00:00	19	5	1929	3020783	3020783	UNKNOWN	Bioversity		2978699				CC_BY_4_0		Elbert Benjamine		NATIVE	2021-03-30T09:41:18.113Z		INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
1304492568	07044577-bd82-4089-9f3a-f4a9d2170b2e	016e491e-66db-41a7-90f5-0e9ae786ed9b	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Prunus	Prunus emarginata		SPECIES	Prunus emarginata (Douglas ex Hook.) Walp.	Prunus emarginata		US	Coldwater Canyon, a fork of Lytle Creek, eastern San Gabriel Mts, San Bernardino County. alt 5900ft	California	PRESENT		fee3882f-5360-4f01-a1ca-767c48fa629c									1920-05-19T00:00:00	19	5	1920	3020783	3020783	UNKNOWN	Bioversity		2978651				CC_BY_4_0		F. W. Peirson		NATIVE	2021-03-30T09:41:26.776Z		INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
1304492564	07044577-bd82-4089-9f3a-f4a9d2170b2e	05ce8f10-590e-4c93-8a22-79916041918b	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Prunus	Prunus emarginata		SPECIES	Prunus emarginata (Douglas ex Hook.) Walp.	Prunus emarginata		US	San Gabriel Mountains, Coldwater Canyon, Lytle Creek tributary Coldwater Canyon - San Gabriel Mountains, Coldwater Canyon	California	PRESENT		fee3882f-5360-4f01-a1ca-767c48fa629c	34.283672	-117.58934							1920-05-19T00:00:00	19	5	1920	3020783	3020783	UNKNOWN	Bioversity		2978650				CC_BY_4_0		F. W. Peirson		NATIVE	2021-03-30T09:40:55.742Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
1304492505	07044577-bd82-4089-9f3a-f4a9d2170b2e	db9d4cc2-7b14-4905-97c2-c5d6a5f2fb95	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Prunus	Prunus emarginata		SPECIES	Prunus emarginata (Douglas ex Hook.) Walp.	Prunus emarginata		US	Intersection to Grouse Mountain Lookout.	California	PRESENT		fee3882f-5360-4f01-a1ca-767c48fa629c									2007-05-18T00:00:00	18	5	2007	3020783	3020783	UNKNOWN	Bioversity		2978599				CC_BY_4_0		C. Witte		NATIVE	2021-03-30T09:40:52.315Z		INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
1304492060	07044577-bd82-4089-9f3a-f4a9d2170b2e	1044584d-4952-4d71-b218-c2264f0d9a38	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Prunus	Prunus emarginata		SPECIES	Prunus emarginata (Douglas ex Hook.) Walp.	Prunus emarginata		US	Santa Cruz Mountains, Loma Prieta Loma Prieta - Santa Cruz Mountains, Loma Prieta	California	PRESENT		fee3882f-5360-4f01-a1ca-767c48fa629c	37.108509	-121.839462							1940-05-18T00:00:00	18	5	1940	3020783	3020783	UNKNOWN	Bioversity		2978149				CC_BY_4_0		Evelyn Hart Nelson		NATIVE	2021-03-30T09:40:55.679Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
1304491958	07044577-bd82-4089-9f3a-f4a9d2170b2e	8b3a504f-3fb3-4025-9489-938e8e57913b	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Prunus	Prunus emarginata		SPECIES	Prunus emarginata (Douglas ex Hook.) Walp.	Prunus emarginata		US	3-4 mi e of Angwin''s (head of Moore''s Creek, Howell Mountain) - Howell Mountain, Moore''s Creek	California	PRESENT		fee3882f-5360-4f01-a1ca-767c48fa629c									1902-05-18T00:00:00	18	5	1902	3020783	3020783	UNKNOWN	Bioversity		2978020				CC_BY_4_0		J. P. Tracy		NATIVE	2021-03-30T09:41:04.249Z		INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
1304491943	07044577-bd82-4089-9f3a-f4a9d2170b2e	1709053f-10a6-478c-af66-ec90af45f069	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Prunus	Prunus emarginata		SPECIES	Prunus emarginata (Douglas ex Hook.) Walp.	Prunus emarginata		US	Millwood -   -	California	PRESENT		fee3882f-5360-4f01-a1ca-767c48fa629c	36.74472	-119.003609							1907-05-18T00:00:00	18	5	1907	3020783	3020783	UNKNOWN	Bioversity		2978025				CC_BY_4_0		W. L. Jepson		NATIVE	2021-03-30T09:40:55.730Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
1304491881	07044577-bd82-4089-9f3a-f4a9d2170b2e	9b948626-4706-4b88-854b-624e3b28d030	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Prunus	Prunus emarginata		SPECIES	Prunus emarginata (Douglas ex Hook.) Walp.	Prunus emarginata		US	in Big Tree Grove Big Tree Grove	California	PRESENT		fee3882f-5360-4f01-a1ca-767c48fa629c	38.26371	-120.266838							1895-05-18T00:00:00	18	5	1895	3020783	3020783	UNKNOWN	Bioversity		2978001				CC_BY_4_0		J. Burtt Davy		NATIVE	2021-03-30T09:40:57.602Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
1304491576	07044577-bd82-4089-9f3a-f4a9d2170b2e	3d52ddb4-7a59-4dec-91da-173803089d27	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Prunus	Prunus emarginata		SPECIES	Prunus emarginata (Douglas ex Hook.) Walp.	Prunus emarginata		US	Sierra Nevada, eastern base of escarpment, at mouth of Stuard Canyon	California	PRESENT		fee3882f-5360-4f01-a1ca-767c48fa629c	38.800278	-119.800552							1974-05-17T00:00:00	17	5	1974	3020783	3020783	UNKNOWN	Bioversity		2977658				CC_BY_4_0		Dean Wm. Taylor		NATIVE	2021-03-30T09:40:58.510Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
1304490883	07044577-bd82-4089-9f3a-f4a9d2170b2e	4bcebc58-d0c2-4122-b4f9-4ad468b07271	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Prunus	Prunus emarginata		SPECIES	Prunus emarginata (Douglas ex Hook.) Walp.	Prunus emarginata		US	Hwy. 89, a few miles N of Greenville	California	PRESENT		fee3882f-5360-4f01-a1ca-767c48fa629c									1937-05-16T00:00:00	16	5	1937	3020783	3020783	UNKNOWN	Bioversity		2976892				CC_BY_4_0		M. S. Baker		NATIVE	2021-03-30T09:40:58.505Z		INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
1304490779	07044577-bd82-4089-9f3a-f4a9d2170b2e	66c98d2c-8696-42bf-93cc-547d9b071b40	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Prunus	Prunus emarginata		SPECIES	Prunus emarginata (Douglas ex Hook.) Walp.	Prunus emarginata		US	Transverse Ranges; San Bernardino Mountains region Bear Lake Dam.	California	PRESENT		fee3882f-5360-4f01-a1ca-767c48fa629c									1924-05-16T00:00:00	16	5	1924	3020783	3020783	UNKNOWN	Bioversity		2976811				CC_BY_4_0		F. W. Peirson		NATIVE	2021-03-30T09:41:04.245Z		INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
1304490663	07044577-bd82-4089-9f3a-f4a9d2170b2e	56ee2704-f62b-4792-9322-429c7e441a80	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Prunus	Prunus emarginata		SPECIES	Prunus emarginata (Douglas ex Hook.) Walp.	Prunus emarginata		US	Northern Sierra Nevada Mountains Wright''s Lake Road, 1.2 miles north of its junction with US-50	California	PRESENT		fee3882f-5360-4f01-a1ca-767c48fa629c	38.790278	-120.220278							2008-05-15T00:00:00	15	5	2008	3020783	3020783	UNKNOWN	Bioversity		2976698				CC_BY_4_0		G. K. Helmkamp, E. A. Helmkamp		NATIVE	2021-03-30T09:40:53.806Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
1304490499	07044577-bd82-4089-9f3a-f4a9d2170b2e	761d0088-30db-45cd-a1b0-5e320388f8ee	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Prunus	Prunus emarginata		SPECIES	Prunus emarginata (Douglas ex Hook.) Walp.	Prunus emarginata		US	Mendocino National Forest; Elk Creek Watershed; border of Elk Creek and Upper Main Eel River watersheds along 1N02.7 from 6000 ft Millsap Cabin (T20N, R10W, NE1/4 Sec 22) N through S and W 1/2 Sec 15, NE1/4 Sec 16, W1/2 Sec 9 and SW1/4 Sec 4, to 6329 ft jct 20N02.7 SW of Bald Mtn. Millsap Cabin adj. (N-S) Rd 1N02.6 and Jct (E-W) 20N02.7 SW Bald Mtn	California	PRESENT		fee3882f-5360-4f01-a1ca-767c48fa629c									1990-05-15T00:00:00	15	5	1990	3020783	3020783	UNKNOWN	Bioversity		2976566				CC_BY_4_0		David Isle		NATIVE	2021-03-30T09:41:29.778Z		INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
1304490290	07044577-bd82-4089-9f3a-f4a9d2170b2e	28966564-18c8-421a-9359-aaa0ff174640	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Prunus	Prunus emarginata		SPECIES	Prunus emarginata (Douglas ex Hook.) Walp.	Prunus emarginata		US	Lava beds national monument, below Indian well public camp	California	PRESENT		fee3882f-5360-4f01-a1ca-767c48fa629c									1950-05-15T00:00:00	15	5	1950	3020783	3020783	UNKNOWN	Bioversity		2976317				CC_BY_4_0		E. K. Balls		NATIVE	2021-03-30T09:40:53.783Z		INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
1304490219	07044577-bd82-4089-9f3a-f4a9d2170b2e	5f9cace4-c1ad-4f81-a31c-f340a79ca89c	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Prunus	Prunus emarginata		SPECIES	Prunus emarginata (Douglas ex Hook.) Walp.	Prunus emarginata		US	San Gabriel Mtns. Big Pines Park, Angeles National Forest	California	PRESENT		fee3882f-5360-4f01-a1ca-767c48fa629c	34.379167	-117.688889							1933-05-15T00:00:00	15	5	1933	3020783	3020783	UNKNOWN	Bioversity		2976200				CC_BY_4_0		B. C. Templeton		NATIVE	2021-03-30T09:40:52.294Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
1304490194	07044577-bd82-4089-9f3a-f4a9d2170b2e	b5e91beb-7dae-49d3-934f-a3ef71c06a27	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Prunus	Prunus emarginata		SPECIES	Prunus emarginata (Douglas ex Hook.) Walp.	Prunus emarginata		US	Transverse Ranges; San Gabriel Mountains region East Blue Ridge, Big Pines Park, San Gabriel Mountains. Elev. ca. 7000 ft.	California	PRESENT		fee3882f-5360-4f01-a1ca-767c48fa629c	34.37861	-117.69086							1933-05-15T00:00:00	15	5	1933	3020783	3020783	UNKNOWN	Bioversity		2976199				CC_BY_4_0		B. C. Templeton		NATIVE	2021-03-30T09:41:18.090Z		GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
1304490189	07044577-bd82-4089-9f3a-f4a9d2170b2e	72f676c8-6127-438b-8aea-676eac7bf4a1	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Prunus	Prunus emarginata		SPECIES	Prunus emarginata (Douglas ex Hook.) Walp.	Prunus emarginata		US	Transverse Ranges; San Bernardino Mountains region Crest Camp Arrowhead.	California	PRESENT		fee3882f-5360-4f01-a1ca-767c48fa629c									1931-05-15T00:00:00	15	5	1931	3020783	3020783	UNKNOWN	Bioversity		2976176				CC_BY_4_0		Anonymous		NATIVE	2021-03-30T09:40:57.581Z		INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
1304489019	07044577-bd82-4089-9f3a-f4a9d2170b2e	84aeaa2e-0452-4c82-87b4-5f0c11aa199c	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Prunus	Prunus emarginata		SPECIES	Prunus emarginata (Douglas ex Hook.) Walp.	Prunus emarginata		US	20 mi nw of Redding	California	PRESENT		fee3882f-5360-4f01-a1ca-767c48fa629c	40.639156	-122.558571							1935-05-13T00:00:00	13	5	1935	3020783	3020783	UNKNOWN	Bioversity		2975007				CC_BY_4_0		C. F. Rose		NATIVE	2021-03-30T09:40:57.449Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
1304488737	07044577-bd82-4089-9f3a-f4a9d2170b2e	7c315b78-3f2d-45ee-b231-adc1a1aef8a2	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Prunus	Prunus emarginata		SPECIES	Prunus emarginata (Douglas ex Hook.) Walp.	Prunus emarginata		US	off Hwy 50, 2 mi from Hwy 50 along Ice House Rd., before Ice House Lake	California	PRESENT		fee3882f-5360-4f01-a1ca-767c48fa629c									1984-05-12T00:00:00	12	5	1984	3020783	3020783	UNKNOWN	Bioversity		2974698				CC_BY_4_0		Sutton		NATIVE	2021-03-30T09:41:24.790Z		INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
1304488605	07044577-bd82-4089-9f3a-f4a9d2170b2e	ec80289f-1423-42da-b6b7-dcb41e3b1e56	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Prunus	Prunus emarginata		SPECIES	Prunus emarginata (Douglas ex Hook.) Walp.	Prunus emarginata		US	North of Dunsmuir, Mt. Shasta region.	California	PRESENT		fee3882f-5360-4f01-a1ca-767c48fa629c									1959-05-12T00:00:00	12	5	1959	3020783	3020783	UNKNOWN	Bioversity		2974537				CC_BY_4_0		M. S. Bergseng		NATIVE	2021-03-30T09:40:57.446Z		INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
1304487972	07044577-bd82-4089-9f3a-f4a9d2170b2e	8f1bfa0f-2f66-42a8-8d2d-7cfb016e4248	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Prunus	Prunus emarginata		SPECIES	Prunus emarginata (Douglas ex Hook.) Walp.	Prunus emarginata		US	1 miles west of Bassett''s, along Hwy. 49	California	PRESENT		fee3882f-5360-4f01-a1ca-767c48fa629c									1954-05-11T00:00:00	11	5	1954	3020783	3020783	UNKNOWN	Bioversity		2973930				CC_BY_4_0		Beecher Crampton		NATIVE	2021-03-30T09:41:24.743Z		INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
1304487894	07044577-bd82-4089-9f3a-f4a9d2170b2e	1df71682-b3ff-46a1-b254-d7b8290eb2e3	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Prunus	Prunus emarginata		SPECIES	Prunus emarginata (Douglas ex Hook.) Walp.	Prunus emarginata		US	3 mi e of Weimer	California	PRESENT		fee3882f-5360-4f01-a1ca-767c48fa629c	39.0201	-120.936798							1933-05-11T00:00:00	11	5	1933	3020783	3020783	UNKNOWN	Bioversity		2973838				CC_BY_4_0		C. R. Clar		NATIVE	2021-03-30T09:41:41.810Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
1304487143	07044577-bd82-4089-9f3a-f4a9d2170b2e	2c7bcad9-0151-414e-9216-f98f98086403	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Prunus	Prunus emarginata		SPECIES	Prunus emarginata (Douglas ex Hook.) Walp.	Prunus emarginata		US	Northern Sierra Nevada Mountains Granite Springs Road 0.4 mile east of its junction with Ice House Road, junct. about 4 miles southwest of Ice House	California	PRESENT		fee3882f-5360-4f01-a1ca-767c48fa629c	38.801389	-120.384167							2007-05-09T00:00:00	9	5	2007	3020783	3020783	UNKNOWN	Bioversity		2973086				CC_BY_4_0		G. K. Helmkamp, E. A. Helmkamp		NATIVE	2021-03-30T09:41:18.077Z		COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
1304486823	07044577-bd82-4089-9f3a-f4a9d2170b2e	96278d38-7385-409e-afde-93a78487ade2	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Prunus	Prunus emarginata		SPECIES	Prunus emarginata (Douglas ex Hook.) Walp.	Prunus emarginata		US	Peacock Ranch, Smith River.	California	PRESENT		fee3882f-5360-4f01-a1ca-767c48fa629c									1961-05-09T00:00:00	9	5	1961	3020783	3020783	UNKNOWN	Bioversity		2972736				CC_BY_4_0		T. O. Peacock		NATIVE	2021-03-30T09:40:57.422Z		INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
1304485719	07044577-bd82-4089-9f3a-f4a9d2170b2e	5ce20f06-c746-4568-931e-1734a37f8f8c	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Prunus	Prunus emarginata		SPECIES	Prunus emarginata (Douglas ex Hook.) Walp.	Prunus emarginata		US	Blue Point on Blue Point Ridge	California	PRESENT		fee3882f-5360-4f01-a1ca-767c48fa629c									1977-05-07T00:00:00	7	5	1977	3020783	3020783	UNKNOWN	Bioversity		2971602				CC_BY_4_0		Barbara Kelly		NATIVE	2021-03-30T09:41:26.706Z		INSTITUTION_MATCH_NONE;COLLECTION_MATCH_NONE
