gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
1998602341	861e6afe-f762-11e1-a439-00145eb45e9a	43d9e98a-012a-45c3-b63e-3e89e3793bfd	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Vauquelinia	Vauquelinia californica	pauciflora	SUBSPECIES	Vauquelinia californica subsp. pauciflora (Standl.) W.J.Hess & Henrickson	Vauquelinia californica subsp. pauciflora (Standley) Hess & Henrickson	(Standley) Hess & Henrickson	US	Guadalupe Canyon drainage, 20 mi. E of Douglas, Ariz. & 3 mi. N along NM-Ariz. border from U.S.-Mexico border	New Mexico	PRESENT		485ff490-e3b7-11db-9acc-b8a03c50a862									1975-04-25T00:00:00	25	4	1975	3001754	3001749	PRESERVED_SPECIMEN	GH	GH	barcode-01586405	3445			CC_BY_4_0	President and Fellows of Harvard College	W. J. Hess & W. Stickney			2021-05-14T17:10:36.639Z	StillImage	MULTIMEDIA_DATE_INVALID;COLLECTION_MATCH_FUZZY
1998584145	861e6afe-f762-11e1-a439-00145eb45e9a	3fb16b05-3a49-499c-8d44-333acae15890	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Vauquelinia	Vauquelinia californica		SPECIES	Vauquelinia californica (Torr.) Sarg.	Vauquelinia californica Torrey & Sargent	Torrey & Sargent	US	8.2 mi. s. e. of Superior	Arizona	PRESENT		485ff490-e3b7-11db-9acc-b8a03c50a862									1959-05-30T00:00:00	30	5	1959	3001749	3001749	PRESERVED_SPECIMEN	A	A	barcode-01586377	6935			CC_BY_4_0	President and Fellows of Harvard College	M. G. Henry			2021-05-14T17:10:45.205Z	StillImage	MULTIMEDIA_DATE_INVALID;COLLECTION_MATCH_FUZZY
1998546884	861e6afe-f762-11e1-a439-00145eb45e9a	37319823-803a-455b-b1fc-b98e85c0a3dd	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Vauquelinia	Vauquelinia californica		SPECIES	Vauquelinia californica (Torr.) Sarg.	Vauquelinia californica Torrey & Sargent	Torrey & Sargent	US	Santa Catalina Mts.	Arizona	PRESENT		485ff490-e3b7-11db-9acc-b8a03c50a862									1914-08-08T00:00:00	8	8	1914	3001749	3001749	PRESERVED_SPECIMEN	A	A	barcode-01586378	260		1986-02-06T00:00:00	CC_BY_4_0	President and Fellows of Harvard College	A. Rehder			2021-05-14T17:10:06.121Z	StillImage	MULTIMEDIA_DATE_INVALID;COLLECTION_MATCH_FUZZY
1998523362	861e6afe-f762-11e1-a439-00145eb45e9a	320f831b-4a96-40da-bea8-01b5dde0bd29	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Vauquelinia	Vauquelinia californica		SPECIES	Vauquelinia californica (Torr.) Sarg.	Vauquelinia californica Torrey & Sargent	Torrey & Sargent	US	Baboquivari Canyon, Baboquivari Mts.	Arizona	PRESENT		485ff490-e3b7-11db-9acc-b8a03c50a862									1931-09-23T00:00:00	23	9	1931	3001749	3001749	PRESERVED_SPECIMEN	A	A	barcode-01586387	127		1986-02-06T00:00:00	CC_BY_4_0	President and Fellows of Harvard College	M. F. Gilman			2021-05-14T17:10:06.011Z	StillImage	MULTIMEDIA_DATE_INVALID;COLLECTION_MATCH_FUZZY
1998457391	861e6afe-f762-11e1-a439-00145eb45e9a	23052658-f8e2-415e-928b-732ce86383b6	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Vauquelinia	Vauquelinia californica		SPECIES	Vauquelinia californica (Torr.) Sarg.	Vauquelinia californica Torrey & Sargent	Torrey & Sargent	US	Summit Sa Catalina Mts.	Arizona	PRESENT		485ff490-e3b7-11db-9acc-b8a03c50a862									1881-04-01T00:00:00		4	1881	3001749	3001749	PRESERVED_SPECIMEN	GH	GH	barcode-01586380	155		1986-02-06T00:00:00	CC_BY_4_0	President and Fellows of Harvard College	J. G. Lemmon			2021-05-14T17:11:11.682Z	StillImage	MULTIMEDIA_DATE_INVALID;COLLECTION_MATCH_FUZZY
1998438024	861e6afe-f762-11e1-a439-00145eb45e9a	1ebf53d3-914d-4573-88b3-dccbc069719a	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Vauquelinia	Vauquelinia californica		SPECIES	Vauquelinia californica (Torr.) Sarg.	Vauquelinia californica Torrey & Sargent	Torrey & Sargent	US	11 mi NE of Apache Junct. & 3 mi. W of Tor-tilla Flats off St. Hwy. 88 near Apache gap. R9E, T2N, Sec. 5.	Arizona	PRESENT		485ff490-e3b7-11db-9acc-b8a03c50a862									1978-05-30T00:00:00	30	5	1978	3001749	3001749	PRESERVED_SPECIMEN	GH	GH	barcode-01586379	4251			CC_BY_4_0	President and Fellows of Harvard College	W. J. Hess & Henrickson			2021-05-14T17:10:05.352Z	StillImage	MULTIMEDIA_DATE_INVALID;COLLECTION_MATCH_FUZZY
1998423220	861e6afe-f762-11e1-a439-00145eb45e9a	1b78eac6-18bf-43b8-8581-c1fcf03bc625	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Vauquelinia	Vauquelinia californica		SPECIES	Vauquelinia californica (Torr.) Sarg.	Vauquelinia californica Torrey & Sargent	Torrey & Sargent	US	Santa Catalina Mountains.	Arizona	PRESENT		485ff490-e3b7-11db-9acc-b8a03c50a862									1881-06-22T00:00:00	22	6	1881	3001749	3001749	PRESERVED_SPECIMEN	A	A	barcode-01586398				CC_BY_4_0	President and Fellows of Harvard College	C. G. Pringle			2021-05-14T17:10:34.390Z	StillImage	MULTIMEDIA_DATE_INVALID;COLLECTION_MATCH_FUZZY
1998391053	861e6afe-f762-11e1-a439-00145eb45e9a	144accf1-ef24-43ad-9782-a06f68e62197	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Vauquelinia	Vauquelinia californica		SPECIES	Vauquelinia californica (Torr.) Sarg.	Vauquelinia californica Torrey & Sargent	Torrey & Sargent	US	Pantano	Arizona	PRESENT		485ff490-e3b7-11db-9acc-b8a03c50a862									1881-01-01T00:00:00			1881	3001749	3001749	PRESERVED_SPECIMEN	GH	GH	barcode-01586383			1986-02-06T00:00:00	CC_BY_4_0	President and Fellows of Harvard College	G. R. Vasey			2021-05-14T17:10:05.037Z	StillImage	MULTIMEDIA_DATE_INVALID;COLLECTION_MATCH_FUZZY
1998387269	861e6afe-f762-11e1-a439-00145eb45e9a	13618ebc-e083-42eb-9541-15f751cc2e2f	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Vauquelinia	Vauquelinia californica		SPECIES	Vauquelinia californica (Torr.) Sarg.	Vauquelinia californica Torrey & Sargent	Torrey & Sargent	US	[no additional data]	Arizona	PRESENT		485ff490-e3b7-11db-9acc-b8a03c50a862									1881-01-01T00:00:00			1881	3001749	3001749	PRESERVED_SPECIMEN	GH	GH	barcode-01586385				CC_BY_4_0	President and Fellows of Harvard College	J. G. Lemmon			2021-05-14T17:10:34.155Z	StillImage	MULTIMEDIA_DATE_INVALID;COLLECTION_MATCH_FUZZY
1998377669	861e6afe-f762-11e1-a439-00145eb45e9a	1126ab05-d067-4714-8b5f-8b6c2f5adde3	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Vauquelinia	Vauquelinia californica		SPECIES	Vauquelinia californica (Torr.) Sarg.	Vauquelinia californica Torrey & Sargent	Torrey & Sargent	US	approx. 8 mi. n. e. of Superior	Arizona	PRESENT		485ff490-e3b7-11db-9acc-b8a03c50a862									1958-10-13T00:00:00	13	10	1958	3001749	3001749	PRESERVED_SPECIMEN	A	A	barcode-01586376	6855			CC_BY_4_0	President and Fellows of Harvard College	M. G. Henry			2021-05-14T17:10:05.216Z	StillImage	MULTIMEDIA_DATE_INVALID;COLLECTION_MATCH_FUZZY
1993756933	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/20139791	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Vauquelinia	Vauquelinia californica		SPECIES	Vauquelinia californica (Torr.) Sarg.	Vauquelinia californica		US		Arizona	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	32.326134	-110.700228	44.0						2019-02-05T12:11:00	5	2	2019	3001749	3001749	HUMAN_OBSERVATION	iNaturalist	Observations	20139791		Chris Mallory	2019-02-05T23:29:15	CC_BY_NC_4_0	Chris Mallory	Chris Mallory			2021-05-18T12:25:25.188Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1990240807	707e1918-0999-4f2f-9ad1-22c0be104861	55303a13-7b40-4894-b35e-1c7cef28e046	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Vauquelinia	Vauquelinia californica	californica	SUBSPECIES	Vauquelinia californica subsp. californica	Vauquelinia californica subsp. californica	(Torr.) Sarg.	US	Superstition Mts.	Arizona	PRESENT		0f0c387a-64ec-4eaa-b590-e09b0f11c94f									1966-01-26T00:00:00	26	1	1966	7219569	3001749	PRESERVED_SPECIMEN	NCSC	NCSC	NCSC00012832	s.n.			CC_BY_4_0		Anonymous			2021-03-30T10:55:02.092Z	StillImage	COORDINATE_INVALID;INSTITUTION_MATCH_FUZZY;COLLECTION_MATCH_FUZZY
1989153889	c8d12f8a-7e39-4e2c-92d7-825d590ad15b	9483ba43-0486-4c3a-bb4b-e5416b088ece	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Vauquelinia	Vauquelinia californica		SPECIES	Vauquelinia californica (Torr.) Sarg.	Vauquelinia californica		MX	Contact UM Herbarium	Baja California	PRESENT		174c6da2-e002-42fe-9f56-2f9d670240f4									1964-02-24T00:00:00	24	2	1964	3001749	3001749	PRESERVED_SPECIMEN	MICH	Angiosperms	1185748	11748	James S. Henrickson	1985-01-01T00:00:00	CC_BY_NC_4_0		Reid V. Moran			2021-04-23T18:49:07.090Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1988769054	c8d12f8a-7e39-4e2c-92d7-825d590ad15b	2de29e7b-fdd4-4015-8c75-153975a003e0	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Vauquelinia	Vauquelinia californica	pauciflora	SUBSPECIES	Vauquelinia californica subsp. pauciflora (Standl.) W.J.Hess & Henrickson	Vauquelinia californica subsp. pauciflora		MX	Contact UM Herbarium	Durango	PRESENT		174c6da2-e002-42fe-9f56-2f9d670240f4									1959-07-28T00:00:00	28	7	1959	3001754	3001749	PRESERVED_SPECIMEN	MICH	Angiosperms	1185779	1723	James S. Henrickson	1985-01-01T00:00:00	CC_BY_NC_4_0		Richard M. Straw			2021-04-23T18:48:59.078Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1988688803	c8d12f8a-7e39-4e2c-92d7-825d590ad15b	18a3931a-1fe8-4cfa-ac76-9b16bfe3668d	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Vauquelinia	Vauquelinia californica	pauciflora	SUBSPECIES	Vauquelinia californica subsp. pauciflora (Standl.) W.J.Hess & Henrickson	Vauquelinia californica subsp. pauciflora		MX	Contact UM Herbarium	Durango	PRESENT		174c6da2-e002-42fe-9f56-2f9d670240f4									1955-06-17T00:00:00	17	6	1955	3001754	3001749	PRESERVED_SPECIMEN	MICH	Angiosperms	1185749	2596A	James S. Henrickson	1985-01-01T00:00:00	CC_BY_NC_4_0		Martin G. Ettlinger			2021-04-23T18:49:30.249Z		COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1987014573	7827f68d-c981-4023-bace-288a03434044	3b420b81-24e3-44cb-8291-2189c5df7ffd	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Vauquelinia	Vauquelinia californica	californica	SUBSPECIES	Vauquelinia californica subsp. californica	Vauquelinia californica subsp. californica		US	Bottom of Baboquivirai [Baboquivari] Peak	Arizona	PRESENT		4c0e9f60-c489-11d8-bf60-b8a03c50a862	31.771195	-111.595665	3252.0		1158.0				1964-01-29T00:00:00	29	1	1964	7219569	3001749	PRESERVED_SPECIMEN	USU	UTC	UTC00262544	s.n.	Richard Felger		CC0_1_0	Utah State University	Sally Walker			2021-04-05T22:37:41.404Z	StillImage	INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1987014568	7827f68d-c981-4023-bace-288a03434044	fd5b95a2-6924-4491-b539-d4d329dc8349	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Vauquelinia	Vauquelinia californica		SPECIES	Vauquelinia californica (Torr.) Sarg.	Vauquelinia californica	(Torr.) Sarg.	US	Mt Lemmon	Arizona	PRESENT		4c0e9f60-c489-11d8-bf60-b8a03c50a862					1524.0				1977-06-23T00:00:00	23	6	1977	3001749	3001749	PRESERVED_SPECIMEN	USU	UTC	UTC00262147	s.n.	assumed to be collector		CC0_1_0	Utah State University	Sally Walker			2021-04-05T22:37:41.791Z	StillImage	INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1986873211	7827f68d-c981-4023-bace-288a03434044	75fa5970-5028-47f2-a844-9ba909433df2	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Vauquelinia	Vauquelinia californica		SPECIES	Vauquelinia californica (Torr.) Sarg.	Vauquelinia californica	(Torr.) Sarg.	US	Blue Creek, 2 miles northeast of Cedar Springs, Big Bend State Park	Texas	PRESENT		4c0e9f60-c489-11d8-bf60-b8a03c50a862	29.219884	-103.345197	2301.0						1937-07-26T00:00:00	26	7	1937	3001749	3001749	PRESERVED_SPECIMEN	USU	UTC	UTC00085293	51-434	assumed to be collector		CC0_1_0	Utah State University	Roseberry			2021-04-05T22:37:45.866Z	StillImage	INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1986873135	7827f68d-c981-4023-bace-288a03434044	436f2984-16c8-47fc-8408-f91dbc6b4ded	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Vauquelinia	Vauquelinia californica		SPECIES	Vauquelinia californica (Torr.) Sarg.	Vauquelinia californica	(Torr.) Sarg.	US	Queen Creek Canyon, c. 1 mile east of Superior on Hwy 60/70	Arizona	PRESENT		4c0e9f60-c489-11d8-bf60-b8a03c50a862	33.30333	-111.08944			976.0				1983-07-10T00:00:00	10	7	1983	3001749	3001749	PRESERVED_SPECIMEN	USU	UTC	UTC00180959	3962	assumed to be collector		CC0_1_0	Utah State University	A.C. Sanders			2021-04-05T22:37:45.505Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1986873006	7827f68d-c981-4023-bace-288a03434044	52c9fe1f-036b-4e97-9f7f-a10a0c761d0f	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Vauquelinia	Vauquelinia californica		SPECIES	Vauquelinia californica (Torr.) Sarg.	Vauquelinia californica	(Torr.) Sarg.	US	Vicinity of Colossal Caves.	Arizona	PRESENT		4c0e9f60-c489-11d8-bf60-b8a03c50a862	32.056973	-110.628204	1000.0						1935-05-28T00:00:00	28	5	1935	3001749	3001749	PRESERVED_SPECIMEN	USU	UTC	UTC00106985	11702	assumed to be collector		CC0_1_0	Utah State University	Bassett Maguire			2021-04-05T22:37:45.498Z	StillImage	INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1986872897	7827f68d-c981-4023-bace-288a03434044	77b3715c-c426-4899-a710-bb4eb009f4f0	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Vauquelinia	Vauquelinia californica		SPECIES	Vauquelinia californica (Torr.) Sarg.	Vauquelinia californica	(Torr.) Sarg.	US	Hillsides c. 0.5 mile east of the site of Helvetia, c. 13 miles SE of the junction of Santa Rita & Sahuarita Roads in Sahuarita, on Santa Rita Road	Arizona	PRESENT		4c0e9f60-c489-11d8-bf60-b8a03c50a862	31.85361	-110.78194			1372.0				1983-07-09T00:00:00	9	7	1983	3001749	3001749	PRESERVED_SPECIMEN	USU	UTC	UTC00180967	3955	assumed to be collector		CC0_1_0	Utah State University	A.C. Sanders; J. West			2021-04-05T22:37:41.976Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1986568912	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/19385214	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Vauquelinia	Vauquelinia californica		SPECIES	Vauquelinia californica (Torr.) Sarg.	Vauquelinia californica		US		Arizona	PRESENT		28eb1a3f-1c15-4a95-931a-4af90ecb574d	32.23436	-111.066467							2019-01-02T15:54:34	2	1	2019	3001749	3001749	HUMAN_OBSERVATION	iNaturalist	Observations	19385214		southwestwanderer	2019-01-03T16:19:43	CC_BY_NC_4_0	Matushka Elizabeth Perdomo	Matushka Elizabeth Perdomo			2021-05-18T11:58:34.047Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1931320776	d415c253-4d61-4459-9d25-4015b9084fb0	fb782a3d-9252-4861-aabd-2ab98f166986	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Vauquelinia	Vauquelinia californica		SPECIES	Vauquelinia californica (Torr.) Sarg.	Vauquelinia californica (Torr.) Sarg.	(Torr.) Sarg.	US	Santa Catalina Mountains	Arizona	PRESENT		ae447c50-b8a8-11d8-92a4-b8a03c50a862									1884-06-16T00:00:00	16	6	1884	3001749	3001749	PRESERVED_SPECIMEN	NY	NY	2720554	s.n.			CC0_1_0	The New York Botanical Garden	C. G. Pringle			2021-04-28T19:47:22.699Z	StillImage	COLLECTION_MATCH_FUZZY
1931316348	d415c253-4d61-4459-9d25-4015b9084fb0	fb0965d6-520a-46a7-ae4b-27b2ee085403	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Vauquelinia	Vauquelinia californica	californica	SUBSPECIES	Vauquelinia californica subsp. californica	Vauquelinia californica subsp. californica		US	Washington.	Utah	PRESENT		ae447c50-b8a8-11d8-92a4-b8a03c50a862	37.130537	-113.508287	10109.0		850.0				2006-06-08T00:00:00	8	6	2006	7219569	3001749	PRESERVED_SPECIMEN	NY	NY	02633708	27331			CC0_1_0	The New York Botanical Garden	L. C. Higgins			2021-04-28T19:47:53.112Z	StillImage	COLLECTION_MATCH_FUZZY
1931275304	d415c253-4d61-4459-9d25-4015b9084fb0	f830ac46-7d19-4aeb-80e5-12b0be228291	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Vauquelinia	Vauquelinia californica	californica	SUBSPECIES	Vauquelinia californica subsp. californica	Vauquelinia californica subsp. californica					PRESENT		ae447c50-b8a8-11d8-92a4-b8a03c50a862													7219569	3001749	PRESERVED_SPECIMEN	NY	NY	2720565				CC0_1_0	The New York Botanical Garden				2021-04-28T19:48:42.907Z	StillImage	COLLECTION_MATCH_FUZZY
1931205965	d415c253-4d61-4459-9d25-4015b9084fb0	f34259d5-adfe-42a9-8aa4-fb9ca33f61d7	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Vauquelinia	Vauquelinia californica		SPECIES	Vauquelinia californica (Torr.) Sarg.	Vauquelinia californica (Torr.) Sarg.	(Torr.) Sarg.				PRESENT		ae447c50-b8a8-11d8-92a4-b8a03c50a862													3001749	3001749	PRESERVED_SPECIMEN	NY	NY	2720551				CC0_1_0	The New York Botanical Garden				2021-04-28T19:48:49.546Z	StillImage	COLLECTION_MATCH_FUZZY
1931201525	d415c253-4d61-4459-9d25-4015b9084fb0	f2ee2cdb-303e-4bd3-ab56-317daa0a7d4b	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Vauquelinia	Vauquelinia californica		SPECIES	Vauquelinia californica (Torr.) Sarg.	Vauquelinia californica (Torr.) Sarg.	(Torr.) Sarg.	US	Coronado National Forest. Road to top of Mt. Lemmon. Near mile post 7.	Arizona	PRESENT		ae447c50-b8a8-11d8-92a4-b8a03c50a862					1372.0				1992-10-06T00:00:00	6	10	1992	3001749	3001749	PRESERVED_SPECIMEN	NY	NY	2720547	7804			CC0_1_0	The New York Botanical Garden	L. R. Landrum			2021-04-28T19:48:37.528Z	StillImage	COLLECTION_MATCH_FUZZY
1931013926	d415c253-4d61-4459-9d25-4015b9084fb0	e593af8b-dafd-48ef-a7c8-de65b78e596a	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Vauquelinia	Vauquelinia californica	californica	SUBSPECIES	Vauquelinia californica subsp. californica	Vauquelinia californica subsp. californica		US	Santa Catalina Mts.	Arizona	PRESENT		ae447c50-b8a8-11d8-92a4-b8a03c50a862									1894-10-20T00:00:00	20	10	1894	7219569	3001749	PRESERVED_SPECIMEN	NY	NY	2720562	s.n.			CC0_1_0	The New York Botanical Garden	J. W. Toumey			2021-04-28T19:47:22.706Z	StillImage	COLLECTION_MATCH_FUZZY
1930943915	d415c253-4d61-4459-9d25-4015b9084fb0	e096a604-04cb-4e1b-838c-6875fa7f1485	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Vauquelinia	Vauquelinia californica	sonorensis	SUBSPECIES	Vauquelinia californica subsp. sonorensis W.J.Hess & Henrickson	Vauquelinia californica subsp. sonorensis (Torr.) W.J.Hess & Henrickson	(Torr.) W.J.Hess & Henrickson	US	Organ Pipe National Monument, Arch Canyon, 22 miles south of Why and 12 miles east of Visitor Center in Ajo Mountains	Arizona	PRESENT		ae447c50-b8a8-11d8-92a4-b8a03c50a862	31.95	-112.67			850.0	0.0			1978-06-02T00:00:00	2	6	1978	3001750	3001749	PRESERVED_SPECIMEN	NY	NY	429894	4259			CC0_1_0	The New York Botanical Garden	W. J. Hess	ISOTYPE		2021-04-28T19:47:22.638Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_FUZZY
1930922072	d415c253-4d61-4459-9d25-4015b9084fb0	df22b05b-b68d-4d32-86d6-0435675a6605	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Vauquelinia	Vauquelinia californica		SPECIES	Vauquelinia californica (Torr.) Sarg.	Vauquelinia californica (Torr.) Sarg.	(Torr.) Sarg.				PRESENT		ae447c50-b8a8-11d8-92a4-b8a03c50a862													3001749	3001749	PRESERVED_SPECIMEN	NY	NY	02720546				CC0_1_0	The New York Botanical Garden				2021-04-28T19:47:51.301Z	StillImage	COLLECTION_MATCH_FUZZY
1930846071	d415c253-4d61-4459-9d25-4015b9084fb0	d9c8042d-9304-4ebd-86eb-3ce2063d5a57	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Vauquelinia	Vauquelinia californica	californica	SUBSPECIES	Vauquelinia californica subsp. californica	Vauquelinia californica subsp. californica		US	slopes of Santa Catalina Mountains, near Mt. Lemmon Road	Arizona	PRESENT		ae447c50-b8a8-11d8-92a4-b8a03c50a862					1372.0				1945-10-25T00:00:00	25	10	1945	7219569	3001749	PRESERVED_SPECIMEN	NY	NY	2720574	3446			CC0_1_0	The New York Botanical Garden	F. W. Gould			2021-04-28T19:47:59.138Z	StillImage	COLLECTION_MATCH_FUZZY
1930665423	d415c253-4d61-4459-9d25-4015b9084fb0	ccf8e231-ba16-4ae7-a547-2571befbd807	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Vauquelinia	Vauquelinia californica	retherfordii	SUBSPECIES	Vauquelinia californica subsp. retherfordii (I.M.Johnst.) W.J.Hess & Henrickson	Vauquelinia californica subsp. retherfordii (I.M.Johnst.) W.J.Hess & Henrickson	(I.M.Johnst.) W.J.Hess & Henrickson				PRESENT		ae447c50-b8a8-11d8-92a4-b8a03c50a862													3001753	3001749	PRESERVED_SPECIMEN	NY	NY	02597550				CC0_1_0	The New York Botanical Garden				2021-04-28T19:47:55.816Z	StillImage	COLLECTION_MATCH_FUZZY
1930497111	d415c253-4d61-4459-9d25-4015b9084fb0	c10e55a4-8b81-4c92-b5e6-6c438e6f3013	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Vauquelinia	Vauquelinia californica		SPECIES	Vauquelinia californica (Torr.) Sarg.	Vauquelinia californica (Torr.) Sarg.	(Torr.) Sarg.				PRESENT		ae447c50-b8a8-11d8-92a4-b8a03c50a862													3001749	3001749	PRESERVED_SPECIMEN	NY	NY	2720556				CC0_1_0	The New York Botanical Garden				2021-04-28T19:47:51.999Z	StillImage	COLLECTION_MATCH_FUZZY
1930410068	d415c253-4d61-4459-9d25-4015b9084fb0	bae8278d-2216-4b73-9a44-8bd81be71af4	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Vauquelinia	Vauquelinia californica		SPECIES	Vauquelinia californica (Torr.) Sarg.	Vauquelinia californica (Torr.) Sarg.	(Torr.) Sarg.	US	Mesquite Valley Growers, 8005 Speedway Blvd.	Arizona	PRESENT		ae447c50-b8a8-11d8-92a4-b8a03c50a862	32.2333	-110.8167			732.0	0.0			2000-11-30T00:00:00	30	11	2000	3001749	3001749	PRESERVED_SPECIMEN	NY	NY	840145	2347	D. E. Atha	2000-11-30T00:00:00	CC0_1_0	The New York Botanical Garden	D. E. Atha		MANAGED	2021-04-28T19:48:38.865Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84;COLLECTION_MATCH_FUZZY
1930269903	d415c253-4d61-4459-9d25-4015b9084fb0	b0d4f09f-0b97-4aff-90fe-2d7a7414f7f3	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Vauquelinia	Vauquelinia californica	californica	SUBSPECIES	Vauquelinia californica subsp. californica	Vauquelinia californica subsp. californica					PRESENT		ae447c50-b8a8-11d8-92a4-b8a03c50a862													7219569	3001749	PRESERVED_SPECIMEN	NY	NY	2720569				CC0_1_0	The New York Botanical Garden				2021-04-28T19:47:16.239Z	StillImage	COLLECTION_MATCH_FUZZY
1930044559	d415c253-4d61-4459-9d25-4015b9084fb0	a14337dd-014d-427e-ad29-d72be26b0c49	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Vauquelinia	Vauquelinia californica		SPECIES	Vauquelinia californica (Torr.) Sarg.	Vauquelinia californica (Torr.) Sarg.	(Torr.) Sarg.				PRESENT		ae447c50-b8a8-11d8-92a4-b8a03c50a862													3001749	3001749	PRESERVED_SPECIMEN	NY	NY	2720550				CC0_1_0	The New York Botanical Garden				2021-04-28T19:48:34.546Z	StillImage	COLLECTION_MATCH_FUZZY
1929606971	d415c253-4d61-4459-9d25-4015b9084fb0	822a7c3a-4918-4d0b-9278-fdaa2dad0d70	Plantae	Tracheophyta	Magnoliopsida	Rosales	Rosaceae	Vauquelinia	Vauquelinia californica	californica	SUBSPECIES	Vauquelinia californica subsp. californica	Vauquelinia californica subsp. californica		US	Catalina Mts.; Sabino Canyon.	Arizona	PRESENT		ae447c50-b8a8-11d8-92a4-b8a03c50a862					914.0				1903-08-18T00:00:00	18	8	1903	7219569	3001749	PRESERVED_SPECIMEN	NY	NY	2720572	s.n.			CC0_1_0	The New York Botanical Garden	M. E. Jones			2021-04-28T19:48:28.893Z	StillImage	COLLECTION_MATCH_FUZZY
